Latitude (decimal degrees):	51.828
Longitude (decimal degrees):	19.434
Elevation (m):	206
Radiation database:	PVGIS-SARAH2


Slope: 42 deg. (optimum)
Azimuth: -9 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200617:2010,0.0,0.0,0.0,0.0,18.61,3.1,0.0
20200617:2110,0.0,0.0,0.0,0.0,18.05,2.69,0.0
20200617:2210,0.0,0.0,0.0,0.0,17.61,2.41,0.0
20200617:2310,0.0,0.0,0.0,0.0,17.44,2.14,0.0
20200618:0010,0.0,0.0,0.0,0.0,17.1,2.0,0.0
20200618:0110,0.0,0.0,0.0,0.0,16.73,1.93,0.0
20200618:0210,0.0,0.0,0.0,0.0,16.53,1.79,0.0
20200618:0310,0.0,3.22,0.1,5.18,16.45,1.59,0.0
20200618:0410,0.0,13.09,0.38,13.47,17.19,1.72,0.0
20200618:0510,0.0,68.95,2.0,22.39,18.14,1.59,0.0
20200618:0610,3.81,157.38,4.66,31.62,19.34,1.31,0.0
20200618:0710,47.57,265.08,8.65,40.78,19.8,1.72,0.0
20200618:0810,119.49,335.32,11.97,49.37,21.01,2.28,0.0
20200618:0910,330.02,356.51,16.57,56.53,21.49,2.21,0.0
20200618:1010,122.63,390.38,13.59,60.91,22.59,2.07,0.0
20200618:1110,6.52,283.46,8.35,61.08,23.28,1.93,0.0
20200618:1210,0.0,149.24,4.33,56.97,24.11,1.86,0.0
20200618:1310,0.0,58.47,1.7,49.96,23.91,2.0,0.0
20200618:1410,0.0,71.57,2.07,41.44,22.04,2.83,0.0
20200618:1510,11.81,194.29,6.12,32.3,20.81,1.38,0.0
20200618:1610,13.74,142.5,5.72,23.06,21.15,1.17,0.0
20200618:1710,0.0,58.68,1.85,14.1,21.05,2.28,0.0
20200618:1810,0.0,27.33,0.86,5.76,20.48,1.93,0.0
20200618:1910,0.0,0.0,0.0,0.0,19.17,1.86,0.0
20200618:2010,0.0,0.0,0.0,0.0,18.48,1.38,0.0
20200618:2110,0.0,0.0,0.0,0.0,17.71,1.24,0.0
20200618:2210,0.0,0.0,0.0,0.0,16.83,0.97,0.0
20200618:2310,0.0,0.0,0.0,0.0,16.56,0.76,0.0
20200619:0010,0.0,0.0,0.0,0.0,16.36,0.76,0.0
20200619:0110,0.0,0.0,0.0,0.0,16.23,0.55,0.0
20200619:0210,0.0,0.0,0.0,0.0,15.58,0.83,0.0
20200619:0310,0.0,3.22,0.1,5.16,14.85,1.24,0.0
20200619:0410,0.0,18.33,0.53,13.45,16.16,0.83,0.0
20200619:0510,8.78,130.23,4.07,22.37,17.44,0.83,0.0
20200619:0610,200.8,190.12,10.4,31.6,18.71,1.03,0.0
20200619:0710,507.18,144.83,15.64,40.77,20.68,1.86,0.0
20200619:0810,619.32,179.93,18.4,49.36,21.18,1.45,0.0
20200619:0910,256.98,371.84,15.56,56.53,21.42,1.79,0.0
20200619:1010,101.43,385.53,13.06,60.92,21.81,2.21,0.0
20200619:1110,0.0,86.4,2.51,61.11,22.51,2.21,0.0
20200619:1210,0.0,92.51,2.68,57.0,23.29,2.14,0.0
20200619:1310,0.0,75.06,2.18,50.0,23.63,2.41,0.0
20200619:1410,0.0,110.84,3.21,41.49,23.54,2.76,0.0
20200619:1510,8.71,186.54,5.77,32.35,21.81,2.83,0.0
20200619:1610,2.56,128.83,4.02,23.11,21.13,1.59,0.0
20200619:1710,0.0,80.39,2.53,14.15,20.43,0.83,0.0
20200619:1810,0.0,28.14,0.89,5.8,19.92,2.07,0.0
20200619:1910,0.0,0.0,0.0,0.0,18.63,1.38,0.0
20200619:2010,0.0,0.0,0.0,0.0,18.1,1.66,0.0
20200619:2110,0.0,0.0,0.0,0.0,17.73,1.72,0.0
20200619:2210,0.0,0.0,0.0,0.0,17.71,1.38,0.0
20200619:2310,0.0,0.0,0.0,0.0,17.49,0.69,0.0
20200620:0010,0.0,0.0,0.0,0.0,17.13,0.97,0.0
20200620:0110,0.0,0.0,0.0,0.0,17.14,1.03,0.0
20200620:0210,0.0,0.0,0.0,0.0,17.09,0.9,0.0
20200620:0310,0.0,3.22,0.1,5.15,17.14,0.41,0.0
20200620:0410,0.0,13.09,0.38,13.43,17.32,0.14,0.0
20200620:0510,0.0,25.31,0.73,22.35,17.46,0.34,0.0
20200620:0610,0.0,99.49,2.88,31.58,17.82,0.69,0.0
20200620:0710,0.0,99.49,2.88,40.74,18.54,1.03,0.0
20200620:0810,0.0,102.11,2.96,49.34,19.41,1.45,0.0
20200620:0910,0.0,120.44,3.49,56.51,19.07,1.66,0.0
20200620:1010,0.0,116.95,3.39,60.92,19.32,1.52,0.0
20200620:1110,0.0,149.24,4.33,61.12,19.86,1.45,0.0
20200620:1210,44.48,340.46,10.8,57.03,21.05,1.52,0.0
20200620:1310,56.23,319.08,10.58,50.04,21.55,1.93,0.0
20200620:1410,27.3,257.37,8.25,41.53,21.25,2.21,0.0
20200620:1510,0.0,87.28,2.53,32.39,21.65,2.34,0.0
20200620:1610,0.0,31.42,0.91,23.15,20.13,2.34,0.0
20200620:1710,0.0,50.64,1.59,14.19,19.82,2.48,0.0
20200620:1810,0.0,4.02,0.13,5.84,19.18,2.28,0.0
20200620:1910,0.0,0.0,0.0,0.0,18.29,1.72,0.0
20200620:2010,0.0,0.0,0.0,0.0,17.79,1.72,0.0
20200620:2110,0.0,0.0,0.0,0.0,17.63,1.52,0.0
20200620:2210,0.0,0.0,0.0,0.0,17.63,1.38,0.0
20200620:2310,0.0,0.0,0.0,0.0,17.46,1.72,0.0
20200621:0010,0.0,0.0,0.0,0.0,17.17,1.93,0.0
20200621:0110,0.0,0.0,0.0,0.0,16.96,2.0,0.0
20200621:0210,0.0,0.0,0.0,0.0,16.91,1.93,0.0
20200621:0310,0.0,3.22,0.1,5.12,17.0,1.93,0.0
20200621:0410,0.0,13.09,0.38,13.4,17.42,2.48,0.0
20200621:0510,0.0,35.78,1.04,22.32,18.35,2.41,0.0
20200621:0610,0.0,61.97,1.8,31.55,19.24,2.69,0.0
20200621:0710,17.95,235.9,7.21,40.72,19.05,3.31,0.0
20200621:0810,5.53,243.22,7.16,49.31,19.8,3.24,0.0
20200621:0910,0.0,193.75,5.62,56.5,20.93,3.24,0.0
20200621:1010,79.13,375.13,12.35,60.92,22.0,3.1,0.0
20200621:1110,129.23,391.43,13.84,61.14,22.46,3.17,0.0
20200621:1210,44.48,340.46,10.8,57.06,23.02,3.52,0.0
20200621:1310,315.58,286.77,15.97,50.07,22.16,3.59,0.0
20200621:1410,194.5,251.84,12.96,41.56,22.46,3.79,0.0
20200621:1510,31.83,212.01,7.46,32.42,22.46,3.86,0.0
20200621:1610,0.0,38.4,1.11,23.18,20.96,4.07,0.0
20200621:1710,0.0,12.86,0.4,14.22,20.15,4.48,0.0
20200621:1810,0.0,4.02,0.13,5.87,19.48,2.83,0.0
20200621:1910,0.0,0.0,0.0,0.0,19.11,2.97,0.0
20200621:2010,0.0,0.0,0.0,0.0,18.71,3.45,0.0
20200621:2110,0.0,0.0,0.0,0.0,18.46,3.66,0.0
20200621:2210,0.0,0.0,0.0,0.0,18.18,3.1,0.0
20200621:2310,0.0,0.0,0.0,0.0,17.9,2.97,0.0
20200622:0010,0.0,0.0,0.0,0.0,17.66,3.31,0.0
20200622:0110,0.0,0.0,0.0,0.0,17.59,3.59,0.0
20200622:0210,0.0,0.0,0.0,0.0,17.53,3.66,0.0
20200622:0310,0.0,24.12,0.76,5.09,17.45,3.52,0.0
20200622:0410,0.0,13.09,0.38,13.37,17.67,3.03,0.0
20200622:0510,0.0,24.44,0.71,22.29,18.02,2.97,0.0
20200622:0610,0.0,56.73,1.64,31.51,18.48,3.17,0.0
20200622:0710,0.0,81.17,2.35,40.68,17.76,3.38,0.0
20200622:0810,0.0,109.09,3.16,49.28,18.0,3.72,0.0
20200622:0910,0.0,133.53,3.87,56.47,18.43,3.79,0.0
20200622:1010,0.0,148.37,4.3,60.91,19.2,3.86,0.0
20200622:1110,0.0,109.09,3.16,61.14,20.16,4.48,0.0
20200622:1210,0.0,115.2,3.34,57.08,20.87,4.97,0.0
20200622:1310,0.0,58.47,1.7,50.1,21.01,6.0,0.0
20200622:1410,0.0,69.82,2.02,41.59,20.64,6.62,0.0
20200622:1510,11.25,193.46,6.07,32.46,20.47,6.83,0.0
20200622:1610,3.14,132.93,4.2,23.22,20.32,6.41,0.0
20200622:1710,0.0,76.37,2.4,14.25,19.96,5.24,0.0
20200622:1810,0.0,26.53,0.84,5.89,19.53,5.31,0.0
20200622:1910,0.0,0.0,0.0,0.0,18.04,4.97,0.0
20200622:2010,0.0,0.0,0.0,0.0,17.22,4.69,0.0
20200622:2110,0.0,0.0,0.0,0.0,16.52,4.62,0.0
20200622:2210,0.0,0.0,0.0,0.0,15.96,4.69,0.0
20200622:2310,0.0,0.0,0.0,0.0,15.37,4.76,0.0
20200623:0010,0.0,0.0,0.0,0.0,14.89,4.48,0.0
20200623:0110,0.0,0.0,0.0,0.0,14.25,4.28,0.0
20200623:0210,0.0,0.0,0.0,0.0,13.72,4.21,0.0
20200623:0310,0.0,8.84,0.28,5.06,13.42,4.34,0.0
20200623:0410,0.0,38.4,1.11,13.33,13.72,3.93,0.0
20200623:0510,46.5,148.5,5.9,22.25,14.59,4.83,0.0
20200623:0610,340.85,124.28,12.27,31.48,15.95,5.45,0.0
20200623:0710,498.19,160.24,15.82,40.65,17.47,5.31,0.0
20200623:0810,594.7,205.81,18.47,49.25,18.68,5.31,0.0
20200623:0910,537.46,297.06,19.28,56.45,19.25,5.17,0.0
20200623:1010,225.18,405.83,15.94,60.89,19.82,5.38,0.0
20200623:1110,356.33,380.83,18.09,61.14,19.97,5.38,0.0
20200623:1210,282.58,368.74,16.65,57.09,19.77,5.17,0.0
20200623:1310,99.24,340.57,12.2,50.12,19.6,5.03,0.0
20200623:1410,328.24,191.95,15.28,41.62,19.66,5.17,0.0
20200623:1510,239.16,100.15,12.78,32.48,19.63,5.1,0.0
20200623:1610,0.79,117.5,3.49,23.24,17.41,3.66,0.0
20200623:1710,0.0,57.08,1.8,14.28,17.23,3.79,0.0
20200623:1810,0.0,29.74,0.94,5.92,16.64,3.38,0.0
20200623:1910,0.0,0.0,0.0,0.0,16.23,3.17,0.0
20200623:2010,0.0,0.0,0.0,0.0,15.62,3.17,0.0
20200623:2110,0.0,0.0,0.0,0.0,14.96,3.1,0.0
20200623:2210,0.0,0.0,0.0,0.0,14.88,3.03,0.0
20200623:2310,0.0,0.0,0.0,0.0,14.51,2.97,0.0
20200624:0010,0.0,0.0,0.0,0.0,14.48,3.1,0.0
20200624:0110,0.0,0.0,0.0,0.0,14.23,3.24,0.0
20200624:0210,0.0,0.0,0.0,0.0,14.17,3.31,0.0
20200624:0310,0.0,3.22,0.1,5.02,14.02,3.17,0.0
20200624:0410,0.0,31.42,0.91,13.29,14.34,3.72,0.0
20200624:0510,0.0,24.44,0.71,22.2,14.32,3.31,0.0
20200624:0610,0.0,54.98,1.59,31.43,14.34,2.9,0.0
20200624:0710,0.0,76.8,2.23,40.6,14.91,2.62,0.0
20200624:0810,0.0,84.66,2.45,49.21,15.87,3.52,0.0
20200624:0910,0.0,102.98,2.99,56.41,17.06,3.79,0.0
20200624:1010,0.0,143.13,4.15,60.87,18.12,3.31,0.0
20200624:1110,0.0,110.84,3.21,61.13,18.92,3.45,0.0
20200624:1210,0.0,123.93,3.59,57.1,18.76,4.07,0.0
20200624:1310,0.0,58.47,1.7,50.13,18.81,3.72,0.0
20200624:1410,0.0,49.75,1.44,41.64,18.56,4.0,0.0
20200624:1510,0.0,71.57,2.07,32.5,19.42,3.59,0.0
20200624:1610,0.0,70.69,2.05,23.26,20.05,2.9,0.0
20200624:1710,0.0,37.78,1.19,14.29,20.15,3.45,0.0
20200624:1810,0.0,4.02,0.13,5.93,19.19,3.72,0.0
20200624:1910,0.0,0.0,0.0,0.0,18.63,2.62,0.0
20200624:2010,0.0,0.0,0.0,0.0,18.04,2.48,0.0
20200624:2110,0.0,0.0,0.0,0.0,17.82,2.21,0.0
20200624:2210,0.0,0.0,0.0,0.0,17.51,1.93,0.0
20200624:2310,0.0,0.0,0.0,0.0,17.22,1.72,0.0
20200625:0010,0.0,0.0,0.0,0.0,16.86,1.66,0.0
20200625:0110,0.0,0.0,0.0,0.0,16.6,1.45,0.0
20200625:0210,0.0,0.0,0.0,0.0,16.14,1.52,0.0
20200625:0310,0.0,17.69,0.56,4.97,15.78,1.38,0.0
20200625:0410,0.0,18.33,0.53,13.24,16.47,1.52,0.0
20200625:0510,23.2,141.0,4.88,22.16,17.36,1.59,0.0
20200625:0610,42.71,207.49,7.03,31.38,18.55,2.0,0.0
20200625:0710,400.11,198.36,14.5,40.55,19.37,2.83,0.0
20200625:0810,66.35,318.05,10.48,49.16,20.7,3.31,0.0
20200625:0910,179.62,374.76,14.17,56.37,21.13,3.1,0.0
20200625:1010,1.12,236.62,6.88,60.84,21.83,2.9,0.0
20200625:1110,143.51,392.52,14.15,61.12,22.51,3.03,0.0
20200625:1210,6.22,272.91,8.05,57.1,23.45,3.24,0.0
20200625:1310,0.0,197.24,5.72,50.14,23.98,3.66,0.0
20200625:1410,20.76,249.98,7.84,41.65,23.67,3.86,0.0
20200625:1510,43.35,213.49,7.97,32.52,23.33,3.45,0.0
20200625:1610,69.65,55.29,8.78,23.28,21.02,2.97,0.0
20200625:1710,0.0,57.08,1.8,14.31,20.32,2.76,0.0
20200625:1810,0.0,28.14,0.89,5.94,19.97,2.69,0.0
20200625:1910,0.0,0.0,0.0,0.0,20.53,1.66,0.0
20200625:2010,0.0,0.0,0.0,0.0,19.58,1.86,0.0
20200625:2110,0.0,0.0,0.0,0.0,18.83,2.28,0.0
20200625:2210,0.0,0.0,0.0,0.0,18.5,2.69,0.0
20200625:2310,0.0,0.0,0.0,0.0,18.23,3.1,0.0
20200626:0010,0.0,0.0,0.0,0.0,17.91,3.38,0.0
20200626:0110,0.0,0.0,0.0,0.0,17.49,3.59,0.0
20200626:0210,0.0,0.0,0.0,0.0,17.14,3.72,0.0
20200626:0310,0.0,18.49,0.58,4.92,17.02,3.66,0.0
20200626:0410,0.17,55.75,1.64,13.19,17.41,3.59,0.0
20200626:0510,113.02,115.46,7.26,22.1,18.52,3.45,0.0
20200626:0610,290.48,141.55,11.41,31.33,19.86,4.28,0.0
20200626:0710,528.0,127.55,15.71,40.5,21.29,4.28,0.0
20200626:0810,696.92,129.05,18.93,49.11,22.43,4.34,0.0
20200626:0910,723.27,182.69,20.52,56.32,23.59,4.9,0.0
20200626:1010,544.6,303.56,19.71,60.8,24.42,5.24,0.0
20200626:1110,0.0,102.11,2.96,61.1,24.82,5.1,0.0
20200626:1210,0.0,65.46,1.9,57.09,24.78,4.69,0.0
20200626:1310,87.97,330.44,11.64,50.14,23.66,5.17,0.0
20200626:1410,0.0,95.13,2.76,41.66,22.12,3.93,0.0
20200626:1510,0.0,38.4,1.11,32.53,21.43,4.14,0.0
20200626:1610,63.67,67.55,8.55,23.29,21.38,3.93,0.0
20200626:1710,0.0,72.35,2.28,14.31,21.53,3.72,0.0
20200626:1810,0.0,25.72,0.81,5.94,21.39,3.93,0.0
20200626:1910,0.0,0.0,0.0,0.0,20.86,3.45,0.0
20200626:2010,0.0,0.0,0.0,0.0,20.16,3.52,0.0
20200626:2110,0.0,0.0,0.0,0.0,19.59,3.52,0.0
20200626:2210,0.0,0.0,0.0,0.0,19.1,3.03,0.0
20200626:2310,0.0,0.0,0.0,0.0,18.41,2.48,0.0
20200627:0010,0.0,0.0,0.0,0.0,17.65,2.34,0.0
20200627:0110,0.0,0.0,0.0,0.0,17.23,2.62,0.0
20200627:0210,0.0,0.0,0.0,0.0,17.0,2.83,0.0
20200627:0310,0.0,8.84,0.28,4.86,16.88,2.83,0.0
20200627:0410,0.0,13.09,0.38,13.13,17.15,2.83,0.0
20200627:0510,41.27,143.97,5.59,22.04,17.93,4.07,0.0
20200627:0610,196.55,189.87,10.3,31.27,18.77,4.0,0.0
20200627:0710,518.71,137.89,15.74,40.44,20.2,3.66,0.0
20200627:0810,696.14,135.64,19.05,49.05,21.46,3.45,0.0
20200627:0910,522.5,293.0,18.85,56.27,22.69,3.45,0.0
20200627:1010,457.8,344.73,18.93,60.76,23.84,3.66,0.0
20200627:1110,488.7,325.58,19.43,61.07,24.41,3.93,0.0
20200627:1210,649.45,198.7,20.67,57.08,24.6,3.86,0.0
20200627:1310,294.79,300.86,15.79,50.14,25.07,4.28,0.0
20200627:1410,204.78,252.56,13.23,41.66,25.14,4.28,0.0
20200627:1510,228.98,106.1,12.45,32.53,25.04,4.07,0.0
20200627:1610,62.19,73.08,8.55,23.29,24.49,3.52,0.0
20200627:1710,0.0,72.35,2.28,14.32,23.95,2.9,0.0
20200627:1810,0.0,28.94,0.91,5.94,23.02,1.93,0.0
20200627:1910,0.0,0.0,0.0,0.0,21.98,1.66,0.0
20200627:2010,0.0,0.0,0.0,0.0,20.44,1.86,0.0
20200627:2110,0.0,0.0,0.0,0.0,19.25,2.21,0.0
20200627:2210,0.0,0.0,0.0,0.0,19.14,2.48,0.0
20200627:2310,0.0,0.0,0.0,0.0,19.0,2.9,0.0
20200628:0010,0.0,0.0,0.0,0.0,19.07,3.31,0.0
20200628:0110,0.0,0.0,0.0,0.0,19.21,3.52,0.0
20200628:0210,0.0,0.0,0.0,0.0,18.92,3.45,0.0
20200628:0310,0.0,10.45,0.33,4.8,18.67,3.38,0.0
20200628:0410,6.71,71.95,3.34,13.07,19.16,3.31,0.0
20200628:0510,131.01,104.71,7.59,21.98,20.46,3.24,0.0
20200628:0610,321.06,124.89,11.77,31.21,21.98,3.66,0.0
20200628:0710,511.59,138.81,15.59,40.38,22.93,3.79,0.0
20200628:0810,700.97,129.23,19.0,48.99,24.16,3.52,0.0
20200628:0910,770.16,157.81,20.95,56.21,25.31,3.24,0.0
20200628:1010,787.69,177.65,21.94,60.7,26.13,3.52,0.0
20200628:1110,515.18,311.35,19.64,61.03,26.68,3.72,0.0
20200628:1210,409.09,317.44,18.07,57.06,26.91,3.72,0.0
20200628:1310,27.78,297.71,9.29,50.13,27.07,3.66,0.0
20200628:1410,120.86,277.38,11.49,41.66,27.06,3.45,0.0
20200628:1510,177.64,146.6,11.51,32.53,26.85,3.38,0.0
20200628:1610,50.34,94.37,8.0,23.29,25.91,2.83,0.0
20200628:1710,0.0,54.66,1.72,14.31,25.23,3.03,0.0
20200628:1810,0.0,28.94,0.91,5.93,24.36,3.24,0.0
20200628:1910,0.0,0.0,0.0,0.0,23.5,2.69,0.0
20200628:2010,0.0,0.0,0.0,0.0,22.18,2.55,0.0
20200628:2110,0.0,0.0,0.0,0.0,21.23,2.34,0.0
20200628:2210,0.0,0.0,0.0,0.0,20.36,2.21,0.0
20200628:2310,0.0,0.0,0.0,0.0,19.71,2.0,0.0
20200629:0010,0.0,0.0,0.0,0.0,19.16,1.93,0.0
20200629:0110,0.0,0.0,0.0,0.0,18.52,2.0,0.0
20200629:0210,0.0,0.0,0.0,0.0,18.06,1.86,0.0
20200629:0310,0.0,15.27,0.48,4.74,17.76,1.79,0.0
20200629:0410,0.0,17.46,0.51,13.0,18.47,1.38,0.0
20200629:0510,26.78,140.19,4.98,21.91,20.02,1.66,0.0
20200629:0610,0.0,104.73,3.04,31.14,20.88,2.0,0.0
20200629:0710,22.21,240.82,7.44,40.31,21.13,3.59,0.0
20200629:0810,0.0,161.46,4.68,48.92,21.32,3.72,0.0
20200629:0910,0.0,109.97,3.19,56.14,21.52,3.66,0.0
20200629:1010,0.0,130.91,3.8,60.65,21.61,3.38,0.0
20200629:1110,0.0,118.69,3.44,60.99,21.69,3.1,0.0
20200629:1210,0.0,103.86,3.01,57.03,21.56,3.1,0.0
20200629:1310,0.0,79.42,2.3,50.12,20.66,3.1,0.0
20200629:1410,0.0,70.69,2.05,41.65,19.61,3.31,0.0
20200629:1510,0.0,68.95,2.0,32.53,18.87,3.93,0.0
20200629:1610,0.0,50.62,1.47,23.28,18.3,4.62,0.0
20200629:1710,0.0,80.39,2.53,14.3,17.67,4.48,0.0
20200629:1810,0.0,24.92,0.78,5.92,17.2,3.52,0.0
20200629:1910,0.0,0.0,0.0,0.0,15.88,2.55,0.0
20200629:2010,0.0,0.0,0.0,0.0,15.69,2.69,0.0
20200629:2110,0.0,0.0,0.0,0.0,15.36,2.97,0.0
20200629:2210,0.0,0.0,0.0,0.0,14.94,2.69,0.0
20200629:2310,0.0,0.0,0.0,0.0,14.44,2.69,0.0
20200630:0010,0.0,0.0,0.0,0.0,14.03,2.76,0.0
20200630:0110,0.0,0.0,0.0,0.0,13.75,2.83,0.0
20200630:0210,0.0,0.0,0.0,0.0,13.61,2.97,0.0
20200630:0310,0.0,14.47,0.46,4.66,13.6,3.1,0.0
20200630:0410,14.99,48.42,4.25,12.93,14.24,3.24,0.0
20200630:0510,175.14,75.85,8.33,21.84,15.57,3.24,0.0
20200630:0610,365.22,103.12,12.35,31.07,17.0,3.93,0.0
20200630:0710,548.32,124.0,16.07,40.24,18.4,4.07,0.0
20200630:0810,709.77,133.93,19.28,48.85,19.97,4.21,0.0
20200630:0910,106.97,371.91,12.73,56.07,20.97,4.48,0.0
20200630:1010,287.59,395.42,16.83,60.58,21.3,4.9,0.0
20200630:1110,354.57,378.12,17.94,60.94,21.02,5.52,0.0
20200630:1210,0.0,171.93,4.98,57.0,20.68,5.72,0.0
20200630:1310,70.09,331.34,11.24,50.1,20.66,5.38,0.0
20200630:1410,2.51,200.86,5.9,41.64,20.76,5.17,0.0
20200630:1510,203.85,131.97,12.12,32.52,21.04,5.03,0.0
20200630:1610,47.4,104.12,7.95,23.27,21.09,4.62,0.0
20200630:1710,0.0,61.09,1.92,14.29,20.54,3.59,0.0
20200630:1810,0.0,28.94,0.91,5.9,19.49,2.9,0.0
20200630:1910,0.0,0.0,0.0,0.0,18.3,2.83,0.0
20200630:2010,0.0,0.0,0.0,0.0,17.32,3.24,0.0
20200630:2110,0.0,0.0,0.0,0.0,16.75,3.59,0.0
20200630:2210,0.0,0.0,0.0,0.0,16.42,3.79,0.0
20200630:2310,0.0,0.0,0.0,0.0,16.17,3.79,0.0
20200701:0010,0.0,0.0,0.0,0.0,16.0,3.66,0.0
20200701:0110,0.0,0.0,0.0,0.0,16.1,3.38,0.0
20200701:0210,0.0,0.0,0.0,0.0,15.75,3.1,0.0
20200701:0310,0.0,3.22,0.1,4.59,15.21,2.97,0.0
20200701:0410,0.0,49.75,1.44,12.85,15.49,2.83,0.0
20200701:0510,151.29,90.34,7.89,21.77,16.77,2.69,0.0
20200701:0610,350.3,108.88,12.1,30.99,18.49,3.1,0.0
20200701:0710,529.75,130.01,15.76,40.16,19.73,3.72,0.0
20200701:0810,714.84,124.23,19.16,48.77,21.02,4.14,0.0
20200701:0910,785.52,154.0,21.15,56.0,22.03,4.69,0.0
20200701:1010,819.87,164.43,22.29,60.51,22.84,4.97,0.0
20200701:1110,802.64,162.87,22.39,60.88,23.78,5.31,0.0
20200701:1210,765.39,128.91,21.69,56.96,24.4,5.38,0.0
20200701:1310,580.68,151.02,19.1,50.07,24.63,4.76,0.0
20200701:1410,421.19,127.02,16.19,41.62,24.9,4.34,0.0
20200701:1510,171.88,154.87,11.46,32.5,25.15,4.14,0.0
20200701:1610,64.05,72.58,8.55,23.25,24.73,3.52,0.0
20200701:1710,0.0,63.51,2.0,14.27,23.87,2.48,0.0
20200701:1810,0.0,27.33,0.86,5.87,23.26,1.59,0.0
20200701:1910,0.0,0.0,0.0,0.0,22.09,2.76,0.0
20200701:2010,0.0,0.0,0.0,0.0,21.47,3.17,0.0
20200701:2110,0.0,0.0,0.0,0.0,21.06,3.17,0.0
20200701:2210,0.0,0.0,0.0,0.0,20.54,2.97,0.0
20200701:2310,0.0,0.0,0.0,0.0,19.95,2.83,0.0
20200702:0010,0.0,0.0,0.0,0.0,19.43,2.62,0.0
20200702:0110,0.0,0.0,0.0,0.0,19.01,2.41,0.0
20200702:0210,0.0,0.0,0.0,0.0,18.43,2.21,0.0
20200702:0310,0.0,17.69,0.56,4.5,17.88,2.0,0.0
20200702:0410,11.83,53.37,3.92,12.77,18.35,1.72,0.0
20200702:0510,149.91,89.5,7.82,21.68,20.46,2.0,0.0
20200702:0610,209.64,180.54,10.35,30.91,21.93,2.55,0.0
20200702:0710,423.18,186.78,14.68,40.08,21.77,3.66,0.0
20200702:0810,505.56,237.84,17.23,48.69,22.46,3.45,0.0
20200702:0910,653.18,226.1,19.94,55.92,23.13,3.45,0.0
20200702:1010,613.27,274.13,20.37,60.44,23.72,3.45,0.0
20200702:1110,522.54,309.25,19.69,60.82,23.92,3.1,0.0
20200702:1210,626.58,210.97,20.34,56.91,24.23,3.1,0.0
20200702:1310,433.21,235.69,17.46,50.04,24.38,3.45,0.0
20200702:1410,240.74,235.15,13.74,41.59,23.34,3.24,0.0
20200702:1510,84.24,205.68,9.36,32.48,22.93,2.28,0.0
20200702:1610,41.29,111.75,7.49,23.23,22.4,2.0,0.0
20200702:1710,0.0,42.61,1.34,14.24,22.11,1.86,0.0
20200702:1810,0.0,4.02,0.13,5.84,21.38,1.24,0.0
20200702:1910,0.0,0.0,0.0,0.0,20.74,1.52,0.0
20200702:2010,0.0,0.0,0.0,0.0,19.73,1.66,0.0
20200702:2110,0.0,0.0,0.0,0.0,19.06,1.38,0.0
20200702:2210,0.0,0.0,0.0,0.0,18.46,1.1,0.0
20200702:2310,0.0,0.0,0.0,0.0,18.36,0.83,0.0
20200703:0010,0.0,0.0,0.0,0.0,18.01,0.83,0.0
20200703:0110,0.0,0.0,0.0,0.0,18.29,0.14,0.0
20200703:0210,0.0,0.0,0.0,0.0,17.61,0.69,0.0
20200703:0310,0.0,4.02,0.13,4.42,16.97,0.97,0.0
20200703:0410,0.57,61.44,1.9,12.69,17.1,0.97,0.0
20200703:0510,1.45,103.88,3.06,21.6,19.25,0.9,0.0
20200703:0610,4.77,159.21,4.73,30.83,20.34,1.24,0.0
20200703:0710,88.13,276.7,9.79,40.0,19.17,1.79,0.0
20200703:0810,6.67,243.36,7.19,48.6,19.78,1.79,0.0
20200703:0910,5.65,263.32,7.74,55.83,20.48,2.07,0.0
20200703:1010,0.0,208.59,6.05,60.35,21.54,2.83,0.0
20200703:1110,0.0,180.66,5.24,60.75,20.96,3.31,0.0
20200703:1210,112.74,372.44,13.11,56.86,20.88,3.79,0.0
20200703:1310,386.6,261.01,16.93,50.0,21.35,3.66,0.0
20200703:1410,222.68,244.7,13.46,41.56,21.58,3.66,0.0
20200703:1510,116.46,190.86,10.22,32.45,21.92,3.93,0.0
20200703:1610,5.05,138.31,4.53,23.2,21.45,3.79,0.0
20200703:1710,0.0,69.13,2.18,14.21,20.73,3.38,0.0
20200703:1810,0.0,28.14,0.89,5.81,20.03,3.24,0.0
20200703:1910,0.0,0.0,0.0,0.0,18.95,2.48,0.0
20200703:2010,0.0,0.0,0.0,0.0,17.97,2.34,0.0
20200703:2110,0.0,0.0,0.0,0.0,17.21,2.55,0.0
20200703:2210,0.0,0.0,0.0,0.0,16.72,2.55,0.0
20200703:2310,0.0,0.0,0.0,0.0,15.9,2.34,0.0
20200704:0010,0.0,0.0,0.0,0.0,15.12,2.14,0.0
20200704:0110,0.0,0.0,0.0,0.0,14.17,1.86,0.0
20200704:0210,0.0,0.0,0.0,0.0,13.24,1.79,0.0
20200704:0310,0.0,12.06,0.38,4.33,12.64,1.93,0.0
20200704:0410,8.48,61.31,3.59,12.59,13.46,1.52,0.0
20200704:0510,146.52,91.34,7.74,21.51,16.53,1.45,0.0
20200704:0610,336.27,115.77,11.87,30.74,18.54,1.79,0.0
20200704:0710,518.86,136.37,15.61,39.91,20.05,2.34,0.0
