Latitude (decimal degrees):	49.299
Longitude (decimal degrees):	19.956
Elevation (m):	834
Radiation database:	PVGIS-SARAH2


Slope: 39 deg. (optimum)
Azimuth: -15 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200723:1310,0.0,201.68,5.03,49.07,13.55,0.97,0.0
20200723:1410,11.34,235.87,6.19,40.19,13.27,1.17,0.0
20200723:1510,17.68,199.56,5.68,30.59,12.82,0.69,0.0
20200723:1610,3.62,129.66,3.79,20.83,12.72,0.48,0.0
20200723:1710,0.0,59.5,1.6,11.29,12.6,0.62,0.0
20200723:1810,0.0,0.0,0.0,0.0,12.12,0.83,0.0
20200723:1910,0.0,0.0,0.0,0.0,11.27,0.83,0.0
20200723:2010,0.0,0.0,0.0,0.0,10.44,0.9,0.0
20200723:2110,0.0,0.0,0.0,0.0,9.48,0.9,0.0
20200723:2210,0.0,0.0,0.0,0.0,9.37,0.62,0.0
20200723:2310,0.0,0.0,0.0,0.0,9.3,0.48,0.0
20200724:0010,0.0,0.0,0.0,0.0,9.07,0.41,0.0
20200724:0110,0.0,0.0,0.0,0.0,9.37,0.41,0.0
20200724:0210,0.0,0.0,0.0,0.0,8.99,0.55,0.0
20200724:0310,0.0,0.0,0.0,0.0,8.75,0.48,0.0
20200724:0410,12.23,52.84,2.0,9.38,8.61,0.48,0.0
20200724:0510,56.59,128.17,4.39,18.84,9.84,0.34,0.0
20200724:0610,124.44,205.97,7.25,28.59,11.96,0.62,0.0
20200724:0710,295.01,254.78,11.13,38.25,12.9,0.69,0.0
20200724:0810,218.31,339.71,11.82,47.31,14.58,0.97,0.0
20200724:0910,7.02,277.1,7.03,54.94,15.59,1.17,0.0
20200724:1010,129.3,401.27,12.06,59.75,16.61,1.45,0.0
20200724:1110,0.0,160.81,4.01,60.2,17.0,1.79,0.0
20200724:1210,0.0,99.51,2.48,56.12,14.21,1.66,0.0
20200724:1310,35.08,309.54,8.47,48.91,13.93,0.76,0.0
20200724:1410,0.0,100.4,2.51,40.04,14.72,0.97,0.0
20200724:1510,14.78,194.47,5.43,30.45,14.35,1.38,0.0
20200724:1610,0.0,77.3,1.93,20.68,13.29,1.45,0.0
20200724:1710,0.0,57.85,1.55,11.14,12.39,1.24,0.0
20200724:1810,0.0,0.0,0.0,0.0,11.86,0.97,0.0
20200724:1910,0.0,0.0,0.0,0.0,12.15,1.03,0.0
20200724:2010,0.0,0.0,0.0,0.0,11.36,0.97,0.0
20200724:2110,0.0,0.0,0.0,0.0,10.67,0.9,0.0
20200724:2210,0.0,0.0,0.0,0.0,10.27,0.9,0.0
20200724:2310,0.0,0.0,0.0,0.0,9.85,0.9,0.0
20200725:0010,0.0,0.0,0.0,0.0,9.61,0.9,0.0
20200725:0110,0.0,0.0,0.0,0.0,9.63,0.62,0.0
20200725:0210,0.0,0.0,0.0,0.0,9.84,0.41,0.0
20200725:0310,0.0,0.0,0.0,0.0,9.54,0.55,0.0
20200725:0410,0.0,9.77,0.24,9.21,9.44,0.69,0.0
20200725:0510,5.79,104.37,2.73,18.68,10.33,0.48,0.0
20200725:0610,46.89,196.81,5.7,28.43,11.75,0.62,0.0
20200725:0710,71.4,267.57,7.78,38.09,12.75,0.97,0.0
20200725:0810,275.82,329.73,12.48,47.14,13.75,1.66,0.0
20200725:0910,97.45,368.63,10.69,54.75,14.59,1.79,0.0
20200725:1010,61.96,372.72,10.29,59.54,15.3,1.59,0.0
20200725:1110,54.1,369.33,10.13,59.99,15.18,1.66,0.0
20200725:1210,3.12,257.92,6.5,55.93,15.36,1.59,0.0
20200725:1310,0.0,110.17,2.75,48.74,15.45,1.66,0.0
20200725:1410,0.0,101.29,2.53,39.88,15.43,1.66,0.0
20200725:1510,0.0,63.97,1.6,30.3,15.36,1.72,0.0
20200725:1610,1.54,117.65,3.17,20.53,14.48,1.52,0.0
20200725:1710,0.0,58.67,1.57,10.98,13.96,1.17,0.0
20200725:1810,0.0,0.0,0.0,0.0,13.11,0.97,0.0
20200725:1910,0.0,0.0,0.0,0.0,13.27,0.9,0.0
20200725:2010,0.0,0.0,0.0,0.0,12.05,0.83,0.0
20200725:2110,0.0,0.0,0.0,0.0,11.16,0.97,0.0
20200725:2210,0.0,0.0,0.0,0.0,10.59,0.97,0.0
20200725:2310,0.0,0.0,0.0,0.0,10.26,0.9,0.0
20200726:0010,0.0,0.0,0.0,0.0,10.1,0.76,0.0
20200726:0110,0.0,0.0,0.0,0.0,10.06,0.69,0.0
20200726:0210,0.0,0.0,0.0,0.0,10.19,0.62,0.0
20200726:0310,0.0,0.0,0.0,0.0,9.98,0.48,0.0
20200726:0410,15.95,48.78,2.08,9.05,9.87,0.21,0.0
20200726:0510,121.54,109.55,5.3,18.52,10.78,0.14,0.0
20200726:0610,298.43,150.97,9.09,28.28,13.07,0.55,0.0
20200726:0710,353.66,233.19,11.6,37.93,14.7,1.1,0.0
20200726:0810,235.16,334.62,11.93,46.97,15.53,1.38,0.0
20200726:0910,0.0,100.4,2.51,54.55,16.36,1.31,0.0
20200726:1010,0.0,91.51,2.28,59.32,16.62,0.9,0.0
20200726:1110,0.0,75.52,1.88,59.78,17.0,0.41,0.0
20200726:1210,0.0,117.28,2.93,55.73,17.79,0.48,0.0
20200726:1310,0.0,94.18,2.35,48.56,17.79,0.76,0.0
20200726:1410,0.0,95.95,2.39,39.72,17.92,0.83,0.0
20200726:1510,0.0,72.85,1.82,30.14,17.56,0.48,0.0
20200726:1610,0.0,43.53,1.09,20.38,15.53,0.76,0.0
20200726:1710,0.0,48.76,1.31,10.82,14.67,0.62,0.0
20200726:1810,0.0,0.0,0.0,0.0,14.23,0.76,0.0
20200726:1910,0.0,0.0,0.0,0.0,13.15,0.41,0.0
20200726:2010,0.0,0.0,0.0,0.0,12.43,0.9,0.0
20200726:2110,0.0,0.0,0.0,0.0,12.05,0.83,0.0
20200726:2210,0.0,0.0,0.0,0.0,11.51,0.76,0.0
20200726:2310,0.0,0.0,0.0,0.0,11.2,0.9,0.0
20200727:0010,0.0,0.0,0.0,0.0,11.13,0.83,0.0
20200727:0110,0.0,0.0,0.0,0.0,11.13,0.76,0.0
20200727:0210,0.0,0.0,0.0,0.0,11.0,0.9,0.0
20200727:0310,0.0,0.0,0.0,0.0,10.59,0.83,0.0
20200727:0410,0.0,14.22,0.35,8.88,10.26,1.03,0.0
20200727:0510,71.5,123.32,4.55,18.36,10.8,0.76,0.0
20200727:0610,48.49,195.33,5.68,28.11,11.63,0.76,0.0
20200727:0710,347.99,236.19,11.53,37.76,12.61,0.97,0.0
20200727:0810,430.19,286.79,14.01,46.79,13.96,0.9,0.0
20200727:0910,243.3,380.03,13.19,54.36,15.07,1.03,0.0
20200727:1010,3.46,274.01,6.9,59.11,15.99,1.1,0.0
20200727:1110,43.3,359.93,9.71,59.56,15.82,1.03,0.0
20200727:1210,32.46,334.05,8.94,55.53,16.21,0.9,0.0
20200727:1310,32.52,304.94,8.29,48.38,16.41,0.55,0.0
20200727:1410,0.0,102.17,2.55,39.56,16.44,0.83,0.0
20200727:1510,19.12,196.89,5.65,29.98,15.22,0.83,0.0
20200727:1610,0.0,45.31,1.13,20.22,15.24,0.76,0.0
20200727:1710,0.0,35.53,0.95,10.65,14.51,0.28,0.0
20200727:1810,0.0,0.0,0.0,0.0,14.0,0.62,0.0
20200727:1910,0.0,0.0,0.0,0.0,13.64,0.76,0.0
20200727:2010,0.0,0.0,0.0,0.0,12.93,0.83,0.0
20200727:2110,0.0,0.0,0.0,0.0,11.81,0.9,0.0
20200727:2210,0.0,0.0,0.0,0.0,11.08,0.9,0.0
20200727:2310,0.0,0.0,0.0,0.0,10.38,0.9,0.0
20200728:0010,0.0,0.0,0.0,0.0,10.0,0.9,0.0
20200728:0110,0.0,0.0,0.0,0.0,9.69,0.9,0.0
20200728:0210,0.0,0.0,0.0,0.0,9.31,0.97,0.0
20200728:0310,0.0,0.0,0.0,0.0,8.99,0.9,0.0
20200728:0410,11.73,48.69,1.84,8.71,9.03,0.83,0.0
20200728:0510,151.97,95.19,5.57,18.2,10.3,0.69,0.0
20200728:0610,284.53,155.98,8.87,27.95,12.31,0.76,0.0
20200728:0710,533.01,151.26,12.97,37.59,15.19,1.1,0.0
20200728:0810,712.67,151.2,16.14,46.61,17.05,1.66,0.0
20200728:0910,747.56,197.72,17.87,54.15,17.91,2.14,0.0
20200728:1010,831.93,174.38,19.38,58.88,19.12,2.62,0.0
20200728:1110,704.76,229.09,18.74,59.33,19.8,2.76,0.0
20200728:1210,702.65,169.81,18.41,55.32,20.31,2.9,0.0
20200728:1310,519.13,181.0,16.03,48.2,20.26,2.9,0.0
20200728:1410,414.93,109.99,13.84,39.38,20.53,2.97,0.0
20200728:1510,146.33,144.91,9.25,29.81,20.52,2.83,0.0
20200728:1610,29.75,70.75,6.25,20.05,20.18,2.55,0.0
20200728:1710,0.0,50.41,1.35,10.48,19.42,1.86,0.0
20200728:1810,0.0,0.0,0.0,0.0,18.11,1.52,0.0
20200728:1910,0.0,0.0,0.0,0.0,16.94,1.59,0.0
20200728:2010,0.0,0.0,0.0,0.0,15.52,1.59,0.0
20200728:2110,0.0,0.0,0.0,0.0,14.56,1.59,0.0
20200728:2210,0.0,0.0,0.0,0.0,14.13,1.52,0.0
20200728:2310,0.0,0.0,0.0,0.0,14.15,1.72,0.0
20200729:0010,0.0,0.0,0.0,0.0,14.13,1.72,0.0
20200729:0110,0.0,0.0,0.0,0.0,13.9,1.79,0.0
20200729:0210,0.0,0.0,0.0,0.0,13.71,1.52,0.0
20200729:0310,0.0,0.0,0.0,0.0,13.41,1.31,0.0
20200729:0410,0.0,8.0,0.2,8.53,13.12,1.38,0.0
20200729:0510,0.0,20.43,0.51,18.03,14.32,1.45,0.0
20200729:0610,2.28,139.71,3.53,27.79,15.15,1.52,0.0
20200729:0710,0.0,142.15,3.55,37.42,16.04,2.69,0.0
20200729:0810,133.2,334.39,10.31,46.42,16.8,2.48,0.0
20200729:0910,280.48,375.75,13.64,53.95,17.63,2.48,0.0
20200729:1010,327.26,390.96,14.95,58.66,18.12,2.48,0.0
20200729:1110,405.33,365.21,16.06,59.1,18.95,2.41,0.0
20200729:1210,173.82,380.56,12.64,55.11,19.3,2.55,0.0
20200729:1310,213.7,323.39,12.53,48.0,19.29,2.76,0.0
20200729:1410,308.98,182.81,12.68,39.2,19.13,2.97,0.0
20200729:1510,173.34,122.88,9.69,29.64,18.57,2.55,0.0
20200729:1610,20.66,96.44,5.63,19.88,17.76,1.93,0.0
20200729:1710,0.0,57.02,1.53,10.3,16.93,1.38,0.0
20200729:1810,0.0,0.0,0.0,0.0,15.76,0.97,0.0
20200729:1910,0.0,0.0,0.0,0.0,15.94,0.76,0.0
20200729:2010,0.0,0.0,0.0,0.0,15.07,0.69,0.0
20200729:2110,0.0,0.0,0.0,0.0,14.36,0.69,0.0
20200729:2210,0.0,0.0,0.0,0.0,13.88,0.48,0.0
20200729:2310,0.0,0.0,0.0,0.0,13.14,0.28,0.0
20200730:0010,0.0,0.0,0.0,0.0,12.58,0.34,0.0
20200730:0110,0.0,0.0,0.0,0.0,11.37,0.55,0.0
20200730:0210,0.0,0.0,0.0,0.0,10.5,0.76,0.0
20200730:0310,0.0,0.0,0.0,0.0,9.95,0.83,0.0
20200730:0410,11.06,46.27,1.73,8.36,9.91,0.83,0.0
20200730:0510,136.37,100.82,5.3,17.86,11.57,0.55,0.0
20200730:0610,342.69,129.47,9.29,27.62,13.89,0.55,0.0
20200730:0710,514.87,162.37,12.77,37.25,15.91,1.38,0.0
20200730:0810,678.04,173.51,15.86,46.24,16.64,1.72,0.0
20200730:0910,765.45,191.2,17.96,53.74,17.34,1.72,0.0
20200730:1010,643.7,278.68,17.94,58.43,17.99,1.86,0.0
20200730:1110,872.42,131.07,19.89,58.87,18.27,2.0,0.0
20200730:1210,666.73,193.87,18.07,54.89,18.66,2.14,0.0
20200730:1310,521.5,180.65,15.99,47.8,18.64,2.14,0.0
20200730:1410,179.08,250.87,10.87,39.02,18.66,2.14,0.0
20200730:1510,98.46,178.59,8.23,29.46,18.27,2.07,0.0
20200730:1610,15.18,109.4,5.14,19.7,17.48,1.79,0.0
20200730:1710,0.0,53.71,1.44,10.12,16.65,1.45,0.0
20200730:1810,0.0,0.0,0.0,0.0,15.36,1.24,0.0
20200730:1910,0.0,0.0,0.0,0.0,14.0,0.97,0.0
20200730:2010,0.0,0.0,0.0,0.0,12.85,0.69,0.0
20200730:2110,0.0,0.0,0.0,0.0,12.69,0.48,0.0
20200730:2210,0.0,0.0,0.0,0.0,12.04,0.48,0.0
20200730:2310,0.0,0.0,0.0,0.0,11.25,0.62,0.0
20200731:0010,0.0,0.0,0.0,0.0,10.84,0.62,0.0
20200731:0110,0.0,0.0,0.0,0.0,11.07,0.55,0.0
20200731:0210,0.0,0.0,0.0,0.0,10.67,0.55,0.0
20200731:0310,0.0,0.0,0.0,0.0,9.96,0.76,0.0
20200731:0410,2.8,43.15,1.22,8.18,9.48,0.9,0.0
20200731:0510,34.38,117.86,3.61,17.69,11.28,0.62,0.0
20200731:0610,187.89,186.47,7.74,27.45,13.65,0.83,0.0
20200731:0710,217.18,266.14,9.93,37.07,15.03,1.31,0.0
20200731:0810,373.52,301.45,13.26,46.05,15.76,1.79,0.0
20200731:0910,196.18,378.18,12.35,53.53,16.23,2.07,0.0
20200731:1010,10.51,298.86,7.63,58.19,16.35,2.34,0.0
20200731:1110,1.12,239.98,6.01,58.62,16.82,2.48,0.0
20200731:1210,9.54,284.35,7.27,54.67,17.32,3.1,0.0
20200731:1310,3.88,234.83,5.94,47.6,17.07,3.17,0.0
20200731:1410,45.76,263.54,7.74,38.83,16.63,3.1,0.0
20200731:1510,0.0,126.16,3.15,29.28,15.97,2.97,0.0
20200731:1610,12.91,112.35,4.88,19.51,15.11,2.41,0.0
20200731:1710,0.0,53.71,1.44,9.93,14.27,1.86,0.0
20200731:1810,0.0,0.0,0.0,0.0,13.11,1.52,0.0
20200731:1910,0.0,0.0,0.0,0.0,12.08,1.38,0.0
20200731:2010,0.0,0.0,0.0,0.0,10.52,1.24,0.0
20200731:2110,0.0,0.0,0.0,0.0,9.21,1.1,0.0
20200731:2210,0.0,0.0,0.0,0.0,8.53,1.1,0.0
20200731:2310,0.0,0.0,0.0,0.0,8.11,1.03,0.0
20200801:0010,0.0,0.0,0.0,0.0,7.78,0.97,0.0
20200801:0110,0.0,0.0,0.0,0.0,7.91,0.97,0.0
20200801:0210,0.0,0.0,0.0,0.0,7.48,0.97,0.0
20200801:0310,0.0,0.0,0.0,0.0,6.97,1.03,0.0
20200801:0410,20.81,38.96,2.02,8.0,6.59,1.03,0.0
20200801:0510,180.56,81.75,5.72,17.52,8.52,0.76,0.0
20200801:0610,381.49,113.53,9.58,27.28,10.66,1.1,0.0
20200801:0710,558.07,147.07,13.13,36.9,12.32,1.45,0.0
20200801:0810,703.76,169.56,16.12,45.85,13.32,2.14,0.0
20200801:0910,794.57,186.17,18.27,53.31,13.92,2.28,0.0
20200801:1010,666.47,278.78,18.25,57.95,14.52,2.34,0.0
20200801:1110,711.0,239.55,18.87,58.38,14.75,2.28,0.0
20200801:1210,717.7,173.5,18.58,54.43,15.34,2.34,0.0
20200801:1310,562.89,162.87,16.43,47.39,15.36,2.21,0.0
20200801:1410,364.94,152.02,13.33,38.63,15.3,2.14,0.0
20200801:1510,210.55,92.59,10.22,29.09,15.02,2.34,0.0
20200801:1610,27.87,70.56,6.12,19.32,14.32,2.0,0.0
20200801:1710,0.0,50.41,1.35,9.74,13.55,1.52,0.0
20200801:1810,0.0,0.0,0.0,0.0,12.54,1.17,0.0
20200801:1910,0.0,0.0,0.0,0.0,11.42,1.17,0.0
20200801:2010,0.0,0.0,0.0,0.0,10.16,1.17,0.0
20200801:2110,0.0,0.0,0.0,0.0,8.98,1.1,0.0
20200801:2210,0.0,0.0,0.0,0.0,8.31,0.97,0.0
20200801:2310,0.0,0.0,0.0,0.0,8.14,0.83,0.0
20200802:0010,0.0,0.0,0.0,0.0,8.2,0.76,0.0
20200802:0110,0.0,0.0,0.0,0.0,8.31,0.69,0.0
20200802:0210,0.0,0.0,0.0,0.0,7.94,0.69,0.0
20200802:0310,0.0,0.0,0.0,0.0,7.62,0.69,0.0
20200802:0410,16.31,40.49,1.82,7.82,7.45,0.62,0.0
20200802:0510,147.2,95.48,5.3,17.34,8.03,0.48,0.0
20200802:0610,313.82,144.03,8.94,27.1,10.59,0.69,0.0
20200802:0710,488.01,177.81,12.46,36.72,12.05,0.9,0.0
20200802:0810,693.09,169.54,15.88,45.66,13.57,0.83,0.0
20200802:0910,827.42,159.91,18.29,53.09,14.88,0.55,0.0
20200802:1010,837.82,179.63,19.31,57.7,15.95,0.83,0.0
20200802:1110,404.66,367.62,15.97,58.12,16.77,1.03,0.0
20200802:1210,273.07,366.8,14.06,54.2,17.34,1.1,0.0
20200802:1310,300.45,295.61,13.62,47.17,17.55,1.1,0.0
20200802:1410,268.23,206.68,12.04,38.43,17.62,1.1,0.0
20200802:1510,134.37,152.34,8.87,28.9,17.88,1.17,0.0
20200802:1610,4.38,122.17,3.77,19.13,17.53,1.17,0.0
20200802:1710,0.0,31.4,0.84,9.54,16.51,0.9,0.0
20200802:1810,0.0,0.0,0.0,0.0,15.28,0.97,0.0
20200802:1910,0.0,0.0,0.0,0.0,14.23,1.17,0.0
20200802:2010,0.0,0.0,0.0,0.0,13.31,1.17,0.0
20200802:2110,0.0,0.0,0.0,0.0,12.62,1.1,0.0
20200802:2210,0.0,0.0,0.0,0.0,12.02,1.17,0.0
20200802:2310,0.0,0.0,0.0,0.0,11.11,1.17,0.0
20200803:0010,0.0,0.0,0.0,0.0,10.43,1.17,0.0
20200803:0110,0.0,0.0,0.0,0.0,9.84,1.17,0.0
20200803:0210,0.0,0.0,0.0,0.0,9.57,1.1,0.0
20200803:0310,0.0,0.0,0.0,0.0,9.68,1.03,0.0
20200803:0410,4.39,42.1,1.26,7.63,9.67,1.03,0.0
20200803:0510,43.64,116.34,3.73,17.16,10.7,0.83,0.0
20200803:0610,343.95,125.67,9.05,26.92,12.68,0.97,0.0
20200803:0710,205.63,266.56,9.69,36.53,14.09,1.45,0.0
20200803:0810,147.97,331.8,10.4,45.46,14.95,1.59,0.0
20200803:0910,41.09,329.22,8.83,52.87,15.84,2.07,0.0
20200803:1010,4.72,273.27,6.9,57.45,16.47,2.34,0.0
20200803:1110,250.61,395.78,13.95,57.87,16.81,2.34,0.0
20200803:1210,452.69,302.5,15.97,53.95,16.8,2.76,0.0
20200803:1310,0.0,123.5,3.08,46.95,16.19,2.62,0.0
20200803:1410,0.84,179.5,4.5,38.22,14.68,1.38,0.0
20200803:1510,0.0,49.75,1.24,28.7,14.05,1.31,0.0
20200803:1610,0.0,48.87,1.22,18.93,13.81,1.17,0.0
20200803:1710,0.0,52.06,1.4,9.33,13.57,1.1,0.0
20200803:1810,0.0,0.0,0.0,0.0,12.91,1.1,0.0
20200803:1910,0.0,0.0,0.0,0.0,12.31,0.97,0.0
20200803:2010,0.0,0.0,0.0,0.0,11.67,1.17,0.0
20200803:2110,0.0,0.0,0.0,0.0,11.17,1.1,0.0
20200803:2210,0.0,0.0,0.0,0.0,10.99,1.03,0.0
20200803:2310,0.0,0.0,0.0,0.0,10.78,1.17,0.0
20200804:0010,0.0,0.0,0.0,0.0,10.77,1.17,0.0
20200804:0110,0.0,0.0,0.0,0.0,11.36,1.24,0.0
20200804:0210,0.0,0.0,0.0,0.0,11.36,1.38,0.0
20200804:0310,0.0,0.0,0.0,0.0,11.3,1.45,0.0
20200804:0410,0.0,6.22,0.16,7.45,11.46,1.52,0.0
20200804:0510,0.0,18.66,0.47,16.98,11.79,1.59,0.0
20200804:0610,0.0,31.98,0.8,26.75,12.3,1.66,0.0
20200804:0710,0.0,53.31,1.33,36.35,12.82,2.14,0.0
20200804:0810,68.76,311.57,8.76,45.26,13.61,2.21,0.0
20200804:0910,441.52,335.1,15.12,52.64,14.27,2.14,0.0
20200804:1010,83.98,377.46,10.69,57.2,14.95,2.0,0.0
20200804:1110,381.13,369.95,15.54,57.6,15.57,1.79,0.0
20200804:1210,371.52,334.75,15.1,53.71,16.05,1.79,0.0
20200804:1310,250.5,308.92,12.82,46.72,16.27,1.59,0.0
20200804:1410,114.87,264.72,9.47,38.01,16.48,1.45,0.0
20200804:1510,57.85,192.18,6.96,28.49,16.62,0.9,0.0
20200804:1610,0.95,104.8,2.77,18.72,15.58,0.9,0.0
20200804:1710,0.0,33.05,0.89,9.12,14.9,1.1,0.0
20200804:1810,0.0,0.0,0.0,0.0,14.14,1.17,0.0
20200804:1910,0.0,0.0,0.0,0.0,13.84,1.38,0.0
20200804:2010,0.0,0.0,0.0,0.0,13.17,1.31,0.0
20200804:2110,0.0,0.0,0.0,0.0,12.69,1.17,0.0
20200804:2210,0.0,0.0,0.0,0.0,12.24,1.24,0.0
20200804:2310,0.0,0.0,0.0,0.0,11.84,1.24,0.0
20200805:0010,0.0,0.0,0.0,0.0,11.4,1.24,0.0
20200805:0110,0.0,0.0,0.0,0.0,12.78,1.31,0.0
20200805:0210,0.0,0.0,0.0,0.0,12.6,1.17,0.0
20200805:0310,0.0,0.0,0.0,0.0,12.41,1.17,0.0
20200805:0410,0.0,24.88,0.62,7.26,12.42,1.17,0.0
20200805:0510,0.0,20.43,0.51,16.8,12.43,1.24,0.0
20200805:0610,2.38,125.5,3.17,26.57,12.44,1.24,0.0
20200805:0710,1.23,167.16,4.19,36.16,12.96,1.52,0.0
20200805:0810,53.02,298.32,8.2,45.05,13.13,1.72,0.0
20200805:0910,64.52,341.81,9.47,52.41,13.59,2.14,0.0
20200805:1010,4.75,272.39,6.87,56.94,13.29,2.34,0.0
20200805:1110,45.66,350.69,9.49,57.34,13.31,2.41,0.0
20200805:1210,2.15,245.41,6.16,53.45,13.84,2.41,0.0
20200805:1310,0.99,200.86,5.03,46.49,14.15,2.41,0.0
20200805:1410,0.0,100.4,2.51,37.79,14.16,2.34,0.0
20200805:1510,2.47,145.61,3.73,28.28,14.17,2.34,0.0
20200805:1610,5.63,115.21,3.84,18.51,13.68,2.0,0.0
20200805:1710,0.0,47.1,1.26,8.91,13.29,1.86,0.0
20200805:1810,0.0,0.0,0.0,0.0,12.94,1.79,0.0
20200805:1910,0.0,0.0,0.0,0.0,12.88,1.79,0.0
20200805:2010,0.0,0.0,0.0,0.0,12.51,1.66,0.0
20200805:2110,0.0,0.0,0.0,0.0,12.06,1.31,0.0
20200805:2210,0.0,0.0,0.0,0.0,11.94,1.17,0.0
20200805:2310,0.0,0.0,0.0,0.0,12.0,1.52,0.0
20200806:0010,0.0,0.0,0.0,0.0,11.99,1.59,0.0
20200806:0110,0.0,0.0,0.0,0.0,11.36,1.66,0.0
20200806:0210,0.0,0.0,0.0,0.0,11.53,1.45,0.0
20200806:0310,0.0,0.0,0.0,0.0,11.58,1.66,0.0
20200806:0410,4.12,36.91,1.11,7.07,11.55,1.52,0.0
20200806:0510,35.33,113.1,3.46,16.62,12.01,2.14,0.0
20200806:0610,75.42,192.71,5.94,26.38,12.25,2.0,0.0
20200806:0710,297.63,247.57,10.6,35.97,13.89,2.07,0.0
20200806:0810,517.54,252.43,14.33,44.84,15.48,2.07,0.0
20200806:0910,442.34,335.04,15.06,52.17,17.28,1.93,0.0
20200806:1010,614.57,292.92,17.39,56.68,19.07,1.93,0.0
20200806:1110,745.63,211.21,18.67,57.06,20.19,2.21,0.0
20200806:1210,249.74,366.4,13.53,53.19,20.63,2.41,0.0
20200806:1310,332.47,277.69,13.75,46.25,20.7,2.48,0.0
20200806:1410,135.35,258.78,9.8,37.57,20.76,2.62,0.0
20200806:1510,119.06,157.3,8.34,28.06,20.32,2.69,0.0
20200806:1610,22.93,70.11,5.59,18.3,19.48,2.34,0.0
20200806:1710,0.0,47.1,1.26,8.68,18.34,2.14,0.0
20200806:1810,0.0,0.0,0.0,0.0,17.11,1.79,0.0
20200806:1910,0.0,0.0,0.0,0.0,16.41,1.59,0.0
20200806:2010,0.0,0.0,0.0,0.0,15.1,1.31,0.0
20200806:2110,0.0,0.0,0.0,0.0,14.44,1.24,0.0
20200806:2210,0.0,0.0,0.0,0.0,14.25,1.17,0.0
20200806:2310,0.0,0.0,0.0,0.0,14.57,1.03,0.0
20200807:0010,0.0,0.0,0.0,0.0,15.17,0.9,0.0
20200807:0110,0.0,0.0,0.0,0.0,12.32,0.69,0.0
20200807:0210,0.0,0.0,0.0,0.0,12.31,0.55,0.0
20200807:0310,0.0,0.0,0.0,0.0,12.16,0.41,0.0
20200807:0410,4.2,36.92,1.11,6.87,12.08,0.41,0.0
20200807:0510,114.69,100.84,4.61,16.43,12.16,0.55,0.0
20200807:0610,245.92,165.23,8.01,26.2,14.86,0.83,0.0
20200807:0710,458.08,186.02,11.86,35.78,16.67,1.31,0.0
20200807:0810,307.13,315.91,12.31,44.63,18.13,2.07,0.0
20200807:0910,399.86,344.28,14.55,51.93,19.0,2.55,0.0
20200807:1010,243.83,394.46,13.48,56.41,19.24,2.55,0.0
20200807:1110,73.56,370.93,10.42,56.79,19.85,2.62,0.0
20200807:1210,111.75,366.12,11.07,52.93,20.11,2.69,0.0
20200807:1310,40.72,300.78,8.32,46.0,20.03,2.69,0.0
20200807:1410,0.0,72.85,1.82,37.34,19.92,2.76,0.0
20200807:1510,1.87,142.09,3.61,27.84,19.6,2.62,0.0
20200807:1610,10.59,104.59,4.48,18.08,18.79,2.21,0.0
20200807:1710,0.0,46.28,1.24,8.46,17.65,1.93,0.0
20200807:1810,0.0,0.0,0.0,0.0,16.47,1.72,0.0
20200807:1910,0.0,0.0,0.0,0.0,15.56,1.72,0.0
20200807:2010,0.0,0.0,0.0,0.0,14.35,1.45,0.0
20200807:2110,0.0,0.0,0.0,0.0,13.37,1.24,0.0
20200807:2210,0.0,0.0,0.0,0.0,12.94,1.1,0.0
20200807:2310,0.0,0.0,0.0,0.0,13.11,0.9,0.0
20200808:0010,0.0,0.0,0.0,0.0,13.46,0.76,0.0
20200808:0110,0.0,0.0,0.0,0.0,12.96,0.69,0.0
20200808:0210,0.0,0.0,0.0,0.0,12.46,0.69,0.0
20200808:0310,0.0,0.0,0.0,0.0,12.04,0.55,0.0
20200808:0410,10.21,35.53,1.33,6.68,11.7,0.48,0.0
20200808:0510,152.05,85.82,4.95,16.25,11.6,0.34,0.0
20200808:0610,348.41,120.32,8.76,26.01,14.24,0.48,0.0
20200808:0710,529.15,148.7,12.26,35.58,16.32,1.31,0.0
20200808:0810,673.15,172.36,15.23,44.42,17.67,1.93,0.0
20200808:0910,776.95,180.26,17.43,51.69,18.56,2.34,0.0
20200808:1010,489.41,336.91,16.1,56.14,18.92,2.28,0.0
20200808:1110,527.08,312.02,16.68,56.5,19.44,2.21,0.0
20200808:1210,219.94,364.5,12.91,52.66,19.77,2.07,0.0
20200808:1310,15.95,268.87,7.03,45.75,19.72,2.14,0.0
20200808:1410,51.49,256.31,7.65,37.11,19.59,2.21,0.0
20200808:1510,0.0,47.98,1.2,27.61,19.27,2.28,0.0
20200808:1610,0.0,48.87,1.22,17.85,18.4,2.07,0.0
20200808:1710,0.0,42.97,1.15,8.23,17.27,2.0,0.0
20200808:1810,0.0,0.0,0.0,0.0,16.07,1.72,0.0
20200808:1910,0.0,0.0,0.0,0.0,16.49,1.45,0.0
20200808:2010,0.0,0.0,0.0,0.0,15.06,1.24,0.0
20200808:2110,0.0,0.0,0.0,0.0,14.39,1.1,0.0
20200808:2210,0.0,0.0,0.0,0.0,14.17,0.9,0.0
20200808:2310,0.0,0.0,0.0,0.0,14.22,0.76,0.0
20200809:0010,0.0,0.0,0.0,0.0,14.19,0.62,0.0
